0.973741164469752,0.9243443947863157,1.6596165211315799,1.4602777525520816,1.4672137437079458,0.11499999999999999,0.07674929868557923
0.9851663828805771,1.4213291614138792,0.0,2.291430950066075,1.5623403794069977,0.21999999999999997,0.07613079780068223
0.9909234718284969,1.2710376843625242,1.5529120821227225,2.0845310522496248,1.5125682358909984,0.07499999999999996,0.0770042331767194
0.9722210016979212,1.5450718895773,0.224371890682118,2.3878178332264857,2.7550612344639402,0.33999999999999997,0.07588159876567883
0.9909234718284969,1.2710376843625242,3.0638590159825586e-07,2.316374472871148,1.5125682358909984,0.12,0.07621511515429817
0.705265925474959,0.3882541187694989,2.352318316648517,2.7221142151745292,1.4763308105061008,0.965,0.0746936350238843
0.9949822106060858,0.8787254885613178,1.6748004345627279,1.4606090730983372,0.8236329424565937,0.06000000000000005,0.07707433529829652
0.9149677773784411,2.002531001479394,1.784820927369555e-06,2.5697239217817693,2.2717707951492407,0.6950000000000001,0.07524355911403359
0.988086314928108,0.992503231035581,1.5038080502477025,2.5792174893200768,2.5592288647527357,0.10999999999999999,0.07694742600987726
0.5873709089420753,0.39511966784952834,2.6650644803881844,2.709641266258541,0.7122844971566595,0.98,0.06960753278060189
0.972428267546482,1.5364748591522104,0.21421345246641085,1.8869786233228232,1.4368603613682929,0.30500000000000005,0.0759385248563308
0.9703561668846333,1.5188178101230416,0.21399771372838505,2.475687733297139,2.703859666013469,0.31999999999999995,0.07589828142448175
0.5873709089420753,0.4090586626949652,2.6650644803881844,2.709641266258541,0.7122844971566595,0.98,0.06960753278060189
0.888435369310619,1.95727684484196,1.552526828651676e-05,2.5695758730001064,1.5370121052065062,0.75,0.07502550890313107
0.5866634548488322,0.26487575964232357,2.878100744198112,2.629804374492943,2.27978856653977,0.97,0.06995267492693867
0.9722210016979212,1.5620864152460714,0.21399771372838505,2.5702155085326948,1.4094042619081855,0.345,0.07583263115619193
0.5873709089420753,0.3953173626383677,2.6650644803881844,2.709641266258541,0.7122844971566595,0.98,0.06960753278060189
0.8873304951519803,2.1332585870500558,0.0,2.5179598416567446,1.4544166108390089,0.73,0.07505534415168348
0.9112037374244739,1.955689389501376,1.5519115695851637e-05,2.567795734535906,2.2844645816866462,0.7,0.07523604755392567
0.9872229909706133,1.4213291614138792,0.0,2.4046769779565316,2.2805877494869984,0.19999999999999996,0.07613727472606806
0.8873304951519803,2.133207953910981,0.08439679153894161,1.5304827066924496,2.2926340645215593,0.7150000000000001,0.0750801009481518
0.5873709089420753,0.39511966784952834,2.6650644803881844,2.79311593868502,0.7122844971566595,0.98,0.06960753278060189
0.4042559864704467,0.28455669772207554,0.08451143446912304,1.4952114966245165,2.3145061853320255,1.0,0.06162263989047732
